3.2555220578860693	1
2.887001050512859	0.31280890493081887


2.8138276268493585	1
1.7092067762043854	1
6.482055195800106	1
0.7187685987605226	1
2.001007087517014	1
3.0544323517947136	1
2.3100723334534616	1
5.559766515919948	1
4.570410427724156	1
3.5860687781211906	1
1.9269606704684326	1
4.7963155189970506	1
3.5120811413452295	1
3.675966380499943	1
1.3602211240202542	1
2.4525133073543315	1
3.897107596544589	1
5.1204379379718725	1
2.2860126373180445	1
3.2528663721516287	1
2.902389304662591	0.32601938887056986


2.823049458351077	1
1.7482439834479133	1
6.511610538563047	1
0.744322596331277	1
2.0184762279093924	1
3.055124296132175	1
2.3716406736085625	1
5.552427409769437	1
4.572850180608134	1
3.5884563052988105	1
1.9651900493592693	1
4.781741898666481	1
3.505016608934072	1
3.6660769781510996	1
1.419174092774503	1
2.464075228771392	1
3.8911795523395196	1
5.11271527405592	1
2.316841357896059	1
3.2502747291964083	1
2.9181578404044384	0.3393529092353199


2.8324364350389777	1
1.7877382011645508	1
6.541669982182641	1
0.7705237781914547	1
2.0364473736891164	1
3.0559721163602385	1
2.432895615788006	1
5.544417625533694	1
4.574606885512992	1
3.5906100825330256	1
2.003743232204503	1
4.766379228293094	1
3.497909552558346	1
3.6560574073512218	1
1.478742755991792	1
2.4760014545053095	1
3.884916221582904	1
5.104203299358921	1
2.347844115213468	1
3.2477746372610836	1
2.934257951795137	0.3527980203728881


2.8420004322711354	1
1.827672266773548	1
6.5722541515750335	1
0.797385997445724	1
2.054921289637592	1
3.0569986035239576	1
2.493779776823543	1
5.535696619722041	1
4.575675665968584	1
3.5925504573830866	1
2.0425997929279944	1
4.750222189939279	1
3.4907927517801873	1
3.6459431529001773	1
1.5388937567857923	1
2.4882980341778014	1
3.8783444363727626	1
5.0948768651010745	1
2.3790068655986993	1
3.245393472023152	1
2.9506443411471457	0.36634334893988246


2.8517526451334287	1
1.8680269658879542	1
6.603384728423769	1
0.8249233366016407	1
2.073897509716981	1
3.058225959952206	1
2.5542364775686743	1
5.526223566721735	1
4.576053254502649	1
3.59429861511017	1
2.081737695704793	1
4.733269361911895	1
3.483699517739712	1
3.6357708945393066	1
1.599588679156113	1
2.500969862879458	1
3.871492922899533	1
5.084712503690054	1
2.410314682290651	1
3.2431582683478237	1
2.9672745209545344	0.37997761125103596


2.861703491741159	1
1.9087810114670298	1
6.635084501668017	1
0.8531500885926551	1
2.0933743011684363	1
3.0596756321112206	1
2.614210121809653	1
5.515957565360585	1
4.575738126699135	1
3.5958764450374003	1
2.1211333213222834	1
4.7155235539191676	1
3.4766634420445643	1
3.625578235199358	1
1.6607840115271546	1
2.5140206260493008	1
3.864392136278946	1
5.07368875132825	1
2.4417517701347458	1
3.241095510548552	1
2.9841083127831456	0.39368962627062964


2.871862518505027	1
1.9499110336568073	1
6.667377414065836	1
0.8820807276386593	1
2.113348629502575	1
3.0613681467166245	1
2.6736465498474566	1
5.504857877136426	1
4.574730631729438	1
3.5973063941558165	1
2.1607615016845325	1
4.696992122228462	1
3.46971813570589	1
3.6154034092522713	1
1.7224311699675048	1
2.527452747961662	1
3.8570740665803838	1
5.061786489085635	1
2.473301481903049	1
3.2392309239017063	1
3.001107432729337	0.40746832424420437


2.8822383082393146	1
1.991391581023459	1
6.7002886026971655	1
0.9117298678750273	1
2.133816124258708	1
3.0633229520061676	1
2.732493361428551	1
5.492884198427007	1
4.573033116898215	1
3.5986113093690526	1
2.200595562419619	1
4.677687255403174	1
3.4628969617298515	1
3.6052849748171014	1
1.784476585985165	1
2.5412673440851266	1
3.8495720177326964	1
5.048989299257628	1
2.5049463363017286	1
3.2375892702342743	1
3.01823515601279	0.421302751355726


2.8928383920814236	1
2.033195133959625	1
6.733844430803307	1
0.9421122074777823	1
2.154771045562956	1
3.065558266080571	1
2.790700203922019	1
5.479996968611089	1
4.570650043472144	1
3.5998142701131273	1
2.2406073736558256	1
4.657626220467812	1
3.456232765247825	1
3.595261494715528	1
1.8468618627437103	1
2.5554641776985	1
3.8419203617679094	1
5.03528383276684	1
2.536668037935832	1
3.236194150446602	1
3.035456055377874	0.4351820710968694


2.903669166298856	1
2.075292131140624	1
6.7680725078439785	1
0.9732424558296392	1
2.176206251703714	1
3.0680909342199416	1
2.8482190229604285	1
5.466157715501443	1
4.56758809084996	1
3.600938413441924	1
2.2807674091733956	1
4.63683155893587	1
3.4497576052845553	1
3.585371211142201	1
1.909524002269438	1
2.5700416212899144	1
3.8341542716532793	1
5.020660182254448	1
2.568447499727346	1
3.2350678168411635	1
3.0527358093425816	0.4490955632307485


2.91473581517518	1
2.1176510100169406	1
6.803001694098704	1
1.0051352411244152	1
2.1981131681584425	1
3.070936297075343	1
2.9050042741105964	1
5.451329438806823	1
4.5638562460129215	1
3.602006754022295	1
2.321044814303757	1
4.615331222133477	1
3.443502492411963	1
3.5756517194893744	1
1.9723957047427925	1
2.584996623417267	1
3.8263094367339296	1
5.005112254391117	1
2.6002648685136607	1
3.234230998098648	1
3.070041077052992	0.46303262130607814


2.9260422412810176	1
2.160238262439274	1
6.838662085559118	1
1.0378049957139999	1
2.2204817587387375	1
3.0741080716137494	1
2.961013095449058	1
5.435477031501707	1
4.559465875192903	1
3.6030420018203877	1
2.3614074831235428	1
4.59315863575156	1
3.4374971366064893	1
3.5661396470236464	1
2.035405739324185	1
2.600324681859834	1
3.8184217655276176	1
4.988638133879364	1
2.632099554773997	1
3.2337027396684257	1
3.087339436673287	0.47698274961952614


2.937591004538138	1
2.2030185066073225	1
6.875084974270199	1
1.0712658164838158	1
2.2433004997594796	1
3.0776182466522792	1
3.0162054421233173	1
5.418567737993915	1
4.554430774833267	1
3.6040663805649547	1
2.4018221456593905	1
4.5703526846286024	1
3.4317697096091884	1
3.5568703422363166	1
2.0984793842021343	1
2.6160198240299266	1
3.810527081243029	1
4.9712404306885185	1
2.663930267624344	1
3.233500262215256	1
3.104599383969707	0.49093556033230007


2.9493832715620605	1
2.245954576595741	1
6.9123027787034355	1
1.1055312976229095	1
2.266556358369647	1
3.0814769947456866	1
3.0705441850323694	1
5.400571646851081	1
4.548767199211489	1
3.6051014503243337	1
2.44225446596256	1
4.54695761044155	1
3.426346625970677	1
3.547877580661858	1
2.1615389317291194	1
2.6320745957279827	1
3.8026608158960267	1
4.952926601334125	1
2.6957350563706948	1
3.233638840581957	1
3.12179038713981	0.5048807711301359


2.961418776808964	1
2.2890076307219593	1
6.950348938210725	1
1.1406143333584713	1
2.2902347763937696	1
3.085692602080883	1
3.1239951766208764	1
5.381462214592791	1
4.542493862549337	1
3.606167937711209	1
2.4826691520107795	1
4.523022817258662	1
3.421252346740157	1
3.539193292769786	1
2.2245042526957572	1
2.6484800594038274	1
3.7948577092394684	1
4.933709234560418	1
2.727491360001425	1
3.2341317054841072	1
3.1388829931068685	0.5188082033933398


2.9736957970454125	1
2.3321372799633444	1
6.989257765146996	1
1.1765268885773443	1
2.314319661210826	1
3.0902714178762296	1
3.1765272874281645	1
5.361216815697546	1
4.535631914051953	1
3.6072855773140464	1
2.523030078430689	1
4.498602582730462	1
3.4165092094251035	1
3.5308473191783256	1
2.2872934120618087	1
2.6652258031222087	1
3.787151518871933	1
4.913606291675982	1
2.759176066020915	1
3.2349899698455657	1
-3.1273363276279853	0.5327077803465761


2.9862111405958616	1
2.3753017374908785	1
7.029064247901288	1
1.2132797357840517	1
2.3387933853296223	1
3.095217824576075	1
3.2281124174584934	1
5.339817312539347	1
4.528204885074691	1
3.6084729679298597	1
2.56330042299299	1
4.473755675955528	1
3.4121372874064653	1
3.5228671979155277	1
2.3498233268908364	1
2.682299961415943	1
3.779574747827296	1
4.892641292085663	1
2.7907655799703606	1
3.236222581313778	1
-3.1105237611905756	0.5465695241291302


2.998960152697748	1
2.4184579901529335	1
7.069803797886379	1
1.2508821575692437	1
2.3636367963960723	1
3.100534229870143	1
3.2787254866492472	1
5.317250637490387	1
4.520238608486215	1
3.609747447027586	1
2.6034428177036313	1
4.448544886597999	1
3.4081542814490104	1
3.5152779877745783	1
2.4120104559001008	1
2.6996892491416515	1
3.772158395659239	1
4.870843435293656	1
2.8222359068448553	1
3.2378363020660954	1
-3.0938897708790045	0.5603835502173656


3.01193673810531	1
2.4615619924117116	1
7.111511933560362	1
1.2893416147037708	1
2.388829239380378	1
3.1062210812540045	1
3.3283444087264975	1
5.293509377942385	1
4.511761111235842	1
3.611124986598276	1
2.6434195150930613	1
4.423036473451497	1
3.4045754453087973	1
3.50810213099265	1
2.4737715090070935	1
2.71737900933047	1
3.7649317385227072	1
4.848247651836212	1
2.853562745399569	1
3.239835716540792	1
-3.077457622815452	0.574140057200446


3.025133401832823	1
2.5045688828089774	1
7.154223894853041	1
1.3286633811455515	1
2.4143485926356987	1
3.1122769034855926	1
3.376950052578544	1
5.268592353553557	1
4.502802482089987	1
3.6126201131470475	1
2.6831925699927677	1
4.397299544108947	1
3.4014135467255273	1
3.501359357551506	1
2.5350241645845824	1
2.735353275850971	1
3.757922143030229	1
4.824894577219856	1
2.8847215960475014	1
3.242223267210253	1
-3.061248433355794	0.5878293096187065


3.0385413086205952	1
2.54743322252631	1
7.197974182017881	1
1.3688501486543923	1
2.4401713193919248	1
3.118698358891363	1
3.42452619497769	1
5.242505173670717	1
4.493394717416822	1
3.6142458540583466	1
2.7227240366907046	1
4.371405380468963	1
3.3986788643166626	1
3.495066632383763	1
2.5956877818643216	1
2.7535948514773234	1
3.751154917748437	1
4.800830444941995	1
2.9156878826955857	1
3.2449993179721472	1
-3.0452809045537768	0.6014416114788087


3.052150361350305	1
2.5901092550238136	1
7.242796014007259	1
1.4099016053476778	1
2.4662725360487534	1
3.125480330044471	1
3.471059468069774	1
5.215260761661757	1
4.483571548706867	1
3.616013711932454	1
2.7619761808865126	1
4.345426727258883	1
3.396379220085276	1
3.4892381457055452	1
2.6556840960700634	1
2.7720854016868914	1
3.744653205132138	1
4.77610689697154	1
2.946437088455679	1
3.2481622441815796	1
-3.0295710644719733	0.6149672682097426


3.065949298239145	1
2.6325511851104864	1
7.288720703061206	1
1.451813994375881	1
2.4926260983635253	1
3.132616023887992	1
3.51653930455886	1
5.18687983188278	1
4.4733682561586585	1
3.6179336677646425	1
2.80091170533936	1
4.319437062389	1
3.394520046438543	1
3.4838853456201266	1
2.7149378844023078	1
2.790805564202912	1
3.738437915510308	1
4.750780712553815	1
2.9769449047142085	1
3.2517085477974623	1
-3.014132022029442	0.6283965352532825


3.079925808214664	1
2.674713475142665	1
7.335776944394648	1
1.4945796609102266	1
2.5192047062951066	1
3.140097095921067	1
3.5609578829659134	1
5.157391304260607	1
4.462821473078141	1
3.620014213040427	1
2.8394939875339564	1
4.29350986863463	1
3.393104485812279	1
3.4790170110834286	1
2.7733775919041146	1
2.8097350739542244	1
3.7325277034852467	1
4.724913458739054	1
3.0071873925609647	1
3.2556329955828067	1
-2.998973746012393	0.6417195522072369


3.0940666634239173	1
2.7165511553885024	1
7.38399002274439	1
1.538186597751184	1
2.5459800278704967	1
3.147913792616926	1
3.6043100747549444	1
5.126832641061667	1
4.451968985994665	1
3.622262409975522	1
2.877687327103283	1
4.267717925805454	1
3.392133520231327	1
3.4746393623238356	1
2.830935907450162	1
2.828852902749633	1
3.7269389858296074	1
4.698571068465925	1
3.0371411550753717	1
3.2599287777929518	1
-2.984102877682314	0.6549262624528623


3.1083578673710575	1
2.758020144959896	1
7.433380941153715	1
1.582618001994315	1
2.572922841991793	1
3.156055109810355	1
3.6465933945127453	1
5.095250090409402	1
4.440849535258484	1
3.624683978264251	1
2.9154572001596493	1
4.242132641217489	1
3.3916061274263174	1
3.4707562048950265	1
2.8875502815432528	1
2.8481374125637546	1
3.7216859987121507	1
4.671823354207911	1
3.0667835184584735	1
3.264587684317856	1
-2.969522586091876	0.6680063194680365


3.122784816715733	1
2.7990775791201	1
7.483965481751714	1
1.6278518572089054	1
2.6000031996046182	1
3.164508964388683	1
3.687807953749705	1
5.06269882156865	1
4.4295026204467485	1
3.627283405843401	1
2.9527705171184726	1
4.216823434023385	1
3.3915194594924065	1
3.4673691027364484	1
2.9431633791864256	1
2.8675665209092394	1
3.7167808908957896	1
4.644743466971197	1
3.096092719491968	1
3.269600294823215	1
-2.955232474735181	0.6809489824990607


3.1373324743098663	1
2.8396821382443203	1
7.535753213392651	1
1.673860557345696	1
2.627190602113551	1
3.1732623762547956	1
3.727956418268164	1
5.029242937995655	1
4.417968314181647	1
3.6300640803593196	1
2.9895958800712963	1
4.191857185943753	1
3.391869039531522	1
3.4644775749427072	1
2.9977234627355087	1
2.887117876334222	1
3.7122338484713233	1
4.617407311704981	1
3.125048096313844	1
3.274956179068798	1
-2.9412285474629987	0.6937430058560778


3.1519855506127024	1
2.8797943732583957	1
7.588746466745325	1
1.720610589919603	1
2.654454195366183	1
3.1823016572131477	1
3.767043968430611	1
4.9949553557058115	1
4.40628708699263	1
3.6330284372747936	1
3.0259038352962264	1
4.167297767394176	1
3.392648971281591	1
3.46207931041815	1
3.0511847012440136	1
2.9067690416440253	1
3.708053245754279	1
4.589892930876069	1
3.153630279038081	1
3.2806441032803733	1
-2.92750324061189	0.7063765277069264


3.1667286902160336	1
2.9193770220224318	1
7.642939303551821	1
1.768062296722834	1
2.6817629769492175	1
3.19161260317154	1
3.8050782610646996	1
4.959917536673675	1
4.394499644694042	1
3.6361781199005625	1
3.061667116106766	1
4.1432056441735226	1
3.3938521564194146	1
3.460170394231581	1
3.1035074043218915	1
2.926497682017482	1
3.7042458162142125	1
4.562279868046085	1
3.1818213763315404	1
3.286652238225379	1
-2.9140455269434855	0.718836965748712


3.181546659849069	1
2.958395310877161	1
7.698316512980582	1
1.8161697302235613	1
2.709086013965855	1
3.201180685865679	1
3.842069391182391	1
4.9242190697693555	1
4.382646778479186	1
3.6395141461169342	1
3.096860870957612	1
4.119637566036825	1
3.3954705140438772	1
3.4587455393021824	1
3.1546581798944984	1
2.9462817547909985	1
3.7008168367563115	1
4.534648522803437	1
3.209605153717595	1
3.292968364506472	1
-2.9008410951863453	0.7311109283956208


3.1964245339356747	1
2.996817235447458	1
7.7548526738276635	1
1.8648806227239947	1
2.736392667917043	1
3.2109912402155603	1
3.8780298511889733	1
4.887957095147712	1
4.370769226647165	1
3.64303707619712	1
3.1314628715743713	1
4.096646334879218	1
3.397495196819386	1
3.4577983170540922	1
3.204610016444222	1
2.966099697343348	1
3.697770318361927	1
4.507079507429205	1
3.2369671991308153	1
3.299580070558659	1
-2.8878726066617615	0.7431841509849116


3.21134787356994	1
3.0346138148185506	1
7.812511326203633	1
1.9141364831601164	1
2.763652822818446	1
3.221029643429576	1
3.9129744848427803	1
4.851235572009912	1
4.358907545685155	1
3.6467471759881973	1
3.1654536958808377	1
4.074280647135497	1
3.3999167984018936	1
3.4573213808849883	1
3.253342291344227	1
2.9859306092613442	1
3.695109196041602	1
4.479653014348899	1
3.2638950711318726	1
3.3064749389344756	1
-2.875120027646845	0.7550414668175938


3.2263028946867536	1
3.0717593133867127	1
7.871244299625334	1
1.9638728330616393	1
2.7908371122827855	1
3.2312814821014286	1
3.9469204329309857	1
4.814164394185279	1
4.347101987434313	1
3.650644569777433	1
3.1988168806897694	1
4.0525850025362455	1
3.402725547095802	1
3.457306676711726	1
3.300840707771752	1
3.005754424833328	1
3.6928355112797795	1
4.452448201906605	1
3.290378425239688	1
3.313640716707176	1
-2.8625610328394124	0.7666668224734974


3.2412766212606914	1
3.1082314250587797	1
7.930991245421486	1
2.014019588684161	1
2.817917141018014	1
3.241732703811915	1
3.9798870674857705	1
4.776858362929512	1
4.335392378374065	1
3.6547293774940455	1
3.231539039524903	1
4.031599669680736	1
3.405911481208698	1
3.457745635486223	1
3.3470971634521303	1
3.025552071935019	1
3.690950580664661	1
4.425542604474729	1
3.316409114079818	1
3.321065466230681	1
-2.8501714716757527	0.7780433456575495


3.256257019594928	1
3.1440114150523417	1
7.991679419412566	1
2.0645015908138267	1
2.8448656960688252	1
3.252369750162776	1
4.011895911411128	1
4.739436031551616	1
4.323817996752456	1
3.659001831481512	1
3.2636099415698108	1
4.011360698047582	1
3.4094646022830406	1
3.4586293434111157	1
3.3921095551762357	1
3.04530561356637	1
3.6894551451977096	1
4.399011571553993	1
3.3419812575080643	1
3.328737693076209	1
-2.8379258855343825	0.789153471779825


3.271233110181041	1
3.1790842153432317	1
8.053223755435683	1
2.1152392774817326	1
2.871656943190092	1
3.263179668734647	1
4.042970540649514	1
4.702018441763299	1
4.312417443427809	1
3.663462368920013	1
3.2950225485977196	1
3.9918999660563257	1
3.4133750032780013	1
3.4599486866083686	1
3.435881523694205	1
3.064998368684089	1
3.6883494958467353	1
4.37292773946681	1
3.3670912795581867	1
3.3366464487168455	1
-2.8257980603309347	0.7999791325541068


3.2861950542276817	1
3.2134384708200106	1
8.115527261201178	1
2.166149488173358	1
2.8982666040039935	1
3.2741502021651696	1
4.073136466503285	1
4.664727776736528	1
4.301228502890423	1
3.6681116970598353	1
3.325773007813808	1
3.9732452555404705	1
3.4176329698234267	1
3.461694468170529	1
3.4784221442485315	1
3.084615009553293	1
3.687633572206478	1
4.347360538593775	1
3.3917379099770493	1
3.344781406435085	1
-2.8137615960155236	0.8105020062205133


3.301134212762349	1
3.247066534421903	1
8.178481755286189	1
2.217146381525687	1
2.9246721100621182	1
3.285269853361738	1
4.102420996435412	1
4.627685960455681	1
4.290287991979531	1
3.6729508296995697	1
3.3558605998064626	1
3.9554203443601588	1
3.422229053826903	1
3.4638574968023796	1
3.519745568685418	1
3.104141633596466	1
3.687307032601444	1
4.322375738873714	1
3.415922149223227	1
3.353132909949419	1
-2.8017904723786007	0.8207038247677069


3.3160431771779937	1
3.279964410923361	1
8.241968948306399	1
2.268142442466784	1
2.9508527305974455	1
3.296527926756313	1
4.130853072583933	1
4.591013236727028	1
4.27963159522952	1
3.677981094740466	1
3.385287642204321	1
3.938445110689552	1
3.4271541199229554	1
3.466428647572795	1
3.559870625769829	1
3.12356580861284	1
3.6873692955269326	1
4.298035036437269	1
3.439647197067376	1
3.361691995341547	1
-2.7898595896692275	0.8305667290675388


